,link
1072,https://www.transfermarkt.com/ismael-bennacer/profil/spieler/351816
1073,https://www.transfermarkt.com/ruben-loftus-cheek/profil/spieler/202886
1074,https://www.transfermarkt.com/yunus-musah/profil/spieler/503991
1075,https://www.transfermarkt.com/rafael-leao/profil/spieler/357164
1076,https://www.transfermarkt.com/samuel-chukwueze/profil/spieler/401922
1077,https://www.transfermarkt.com/luka-jovic/profil/spieler/257462
1078,https://www.transfermarkt.com/marco-sportiello/profil/spieler/199976
1079,https://www.transfermarkt.com/antonio-mirante/profil/spieler/22141
1080,https://www.transfermarkt.com/malick-thiaw/profil/spieler/521964
1081,https://www.transfermarkt.com/matteo-gabbia/profil/spieler/323167
1082,https://www.transfermarkt.com/mattia-caldara/profil/spieler/197470
1083,https://www.transfermarkt.com/davide-calabria/profil/spieler/262523
1084,https://www.transfermarkt.com/alessandro-florenzi/profil/spieler/130365
1085,https://www.transfermarkt.com/yacine-adli/profil/spieler/395236
1086,https://www.transfermarkt.com/tijjani-reijnders/profil/spieler/460939
1087,https://www.transfermarkt.com/tommaso-pobega/profil/spieler/392538
1088,https://www.transfermarkt.com/christian-pulisic/profil/spieler/315779
1089,https://www.transfermarkt.com/noah-okafor/profil/spieler/346890
1090,https://www.transfermarkt.com/olivier-giroud/profil/spieler/82442
1091,https://www.transfermarkt.com/rui-patricio/profil/spieler/45026
1092,https://www.transfermarkt.com/pietro-boer/profil/spieler/581604
1093,https://www.transfermarkt.com/gianluca-mancini/profil/spieler/256448
1094,https://www.transfermarkt.com/chris-smalling/profil/spieler/103427
1095,https://www.transfermarkt.com/angelino/profil/spieler/277179
1096,https://www.transfermarkt.com/rasmus-kristensen/profil/spieler/369684
1097,https://www.transfermarkt.com/zeki-celik/profil/spieler/251075
1098,https://www.transfermarkt.com/leandro-paredes/profil/spieler/166237
1099,https://www.transfermarkt.com/houssem-aouar/profil/spieler/395693
1100,https://www.transfermarkt.com/riccardo-pagano/profil/spieler/659415
1101,https://www.transfermarkt.com/lorenzo-pellegrini/profil/spieler/286297
1102,https://www.transfermarkt.com/stephan-el-shaarawy/profil/spieler/94529
1103,https://www.transfermarkt.com/tammy-abraham/profil/spieler/331726
1104,https://www.transfermarkt.com/sardar-azmoun/profil/spieler/180337
1105,https://www.transfermarkt.com/mile-svilar/profil/spieler/338670
1106,https://www.transfermarkt.com/evan-ndicka/profil/spieler/371149
1107,https://www.transfermarkt.com/diego-llorente/profil/spieler/246291
1108,https://www.transfermarkt.com/dean-huijsen/profil/spieler/890290
1109,https://www.transfermarkt.com/leonardo-spinazzola/profil/spieler/118689
1110,https://www.transfermarkt.com/rick-karsdorp/profil/spieler/205006
1111,https://www.transfermarkt.com/bryan-cristante/profil/spieler/199248
1112,https://www.transfermarkt.com/edoardo-bove/profil/spieler/562049
1113,https://www.transfermarkt.com/renato-sanches/profil/spieler/258027
1114,https://www.transfermarkt.com/nicola-zalewski/profil/spieler/550108
1115,https://www.transfermarkt.com/tommaso-baldanzi/profil/spieler/641537
1116,https://www.transfermarkt.com/paulo-dybala/profil/spieler/206050
1117,https://www.transfermarkt.com/romelu-lukaku/profil/spieler/96341
1118,https://www.transfermarkt.com/oliver-christensen/profil/spieler/471936
1119,https://www.transfermarkt.com/tommaso-martinelli/profil/spieler/934159
1120,https://www.transfermarkt.com/nikola-milenkovic/profil/spieler/413507
1121,https://www.transfermarkt.com/luca-ranieri/profil/spieler/346561
1122,https://www.transfermarkt.com/fabiano-parisi/profil/spieler/547985
1123,https://www.transfermarkt.com/dodo/profil/spieler/401529
1124,https://www.transfermarkt.com/davide-faraoni/profil/spieler/73926
1125,https://www.transfermarkt.com/maxime-lopez/profil/spieler/290862
1126,https://www.transfermarkt.com/gaetano-castrovilli/profil/spieler/303116
1127,https://www.transfermarkt.com/giacomo-bonaventura/profil/spieler/57280
1128,https://www.transfermarkt.com/antonin-barak/profil/spieler/272261
1129,https://www.transfermarkt.com/riccardo-sottil/profil/spieler/386455
1130,https://www.transfermarkt.com/jonathan-ikone/profil/spieler/324690
1131,https://www.transfermarkt.com/mbala-nzola/profil/spieler/354814
1132,https://www.transfermarkt.com/pietro-terracciano/profil/spieler/96254
1133,https://www.transfermarkt.com/tommaso-vannucchi/profil/spieler/988977
1134,https://www.transfermarkt.com/lucas-martinez-quarta/profil/spieler/373373
1135,https://www.transfermarkt.com/pietro-comuzzo/profil/spieler/746712
1136,https://www.transfermarkt.com/cristiano-biraghi/profil/spieler/124555
1137,https://www.transfermarkt.com/michael-kayode/profil/spieler/823486
1138,https://www.transfermarkt.com/arthur-melo/profil/spieler/362842
1139,https://www.transfermarkt.com/rolando-mandragora/profil/spieler/308279
1140,https://www.transfermarkt.com/alfred-duncan/profil/spieler/184894
1141,https://www.transfermarkt.com/gino-infantino/profil/spieler/831162
1142,https://www.transfermarkt.com/christian-kouame/profil/spieler/337725
1143,https://www.transfermarkt.com/nicolas-gonzalez/profil/spieler/486031
1144,https://www.transfermarkt.com/lucas-beltran/profil/spieler/628366
1145,https://www.transfermarkt.com/andrea-belotti/profil/spieler/167727
1146,https://www.transfermarkt.com/lukasz-skorupski/profil/spieler/80894
1147,https://www.transfermarkt.com/nicola-bagnolini/profil/spieler/818892
1148,https://www.transfermarkt.com/riccardo-calafiori/profil/spieler/502821
1149,https://www.transfermarkt.com/mihajlo-ilic/profil/spieler/845566
1150,https://www.transfermarkt.com/victor-kristiansen/profil/spieler/564529
1151,https://www.transfermarkt.com/charalampos-lykogiannis/profil/spieler/136514
1152,https://www.transfermarkt.com/lorenzo-de-silvestri/profil/spieler/33571
1153,https://www.transfermarkt.com/oussama-el-azzouzi/profil/spieler/531065
1154,https://www.transfermarkt.com/remo-freuler/profil/spieler/148252
1155,https://www.transfermarkt.com/kacper-urbanski/profil/spieler/699442
1156,https://www.transfermarkt.com/jesper-karlsson/profil/spieler/367992
1157,https://www.transfermarkt.com/dan-ndoye/profil/spieler/365108
1158,https://www.transfermarkt.com/jens-odgaard/profil/spieler/345590
1159,https://www.transfermarkt.com/santiago-castro/profil/spieler/849520
1160,https://www.transfermarkt.com/federico-ravaglia/profil/spieler/390304
1161,https://www.transfermarkt.com/sam-beukema/profil/spieler/433984
1162,https://www.transfermarkt.com/jhon-lucumi/profil/spieler/413565
1163,https://www.transfermarkt.com/adama-soumaoro/profil/spieler/126673
1164,https://www.transfermarkt.com/tommaso-corazza/profil/spieler/818880
1165,https://www.transfermarkt.com/stefan-posch/profil/spieler/223974
1166,https://www.transfermarkt.com/nikola-moro/profil/spieler/316934
1167,https://www.transfermarkt.com/giovanni-fabbian/profil/spieler/633668
1168,https://www.transfermarkt.com/michel-aebischer/profil/spieler/237658
1169,https://www.transfermarkt.com/lewis-ferguson/profil/spieler/428563
1170,https://www.transfermarkt.com/riccardo-orsolini/profil/spieler/368482
1171,https://www.transfermarkt.com/alexis-saelemaekers/profil/spieler/381950
1172,https://www.transfermarkt.com/joshua-zirkzee/profil/spieler/435648
1173,https://www.transfermarkt.com/alessio-cragno/profil/spieler/12907
1174,https://www.transfermarkt.com/gianluca-pegolo/profil/spieler/21872
1175,https://www.transfermarkt.com/mattia-viti/profil/spieler/493702
1176,https://www.transfermarkt.com/ruan-tressoldi/profil/spieler/555015
1177,https://www.transfermarkt.com/josh-doig/profil/spieler/567129
1178,https://www.transfermarkt.com/jeremy-toljan/profil/spieler/129674
1179,https://www.transfermarkt.com/luca-lipani/profil/spieler/724106
1180,https://www.transfermarkt.com/daniel-boloca/profil/spieler/441515
1181,https://www.transfermarkt.com/pedro-obiang/profil/spieler/101213
1182,https://www.transfermarkt.com/nedim-bajrami/profil/spieler/390177
1183,https://www.transfermarkt.com/armand-lauriente/profil/spieler/579930
1184,https://www.transfermarkt.com/domenico-berardi/profil/spieler/177843
1185,https://www.transfermarkt.com/andrea-pinamonti/profil/spieler/315865
1186,https://www.transfermarkt.com/gregoire-defrel/profil/spieler/163222
1187,https://www.transfermarkt.com/andrea-consigli/profil/spieler/35865
1188,https://www.transfermarkt.com/marash-kumbulla/profil/spieler/371371
1189,https://www.transfermarkt.com/martin-erlic/profil/spieler/357003
1190,https://www.transfermarkt.com/gian-marco-ferrari/profil/spieler/277167
1191,https://www.transfermarkt.com/marcus-pedersen/profil/spieler/583404
1192,https://www.transfermarkt.com/filippo-missori/profil/spieler/650993
1193,https://www.transfermarkt.com/matheus-henrique/profil/spieler/552549
1194,https://www.transfermarkt.com/uros-racic/profil/spieler/417575
1195,https://www.transfermarkt.com/kristian-thorstvedt/profil/spieler/564785
1196,https://www.transfermarkt.com/cristian-volpato/profil/spieler/746891
1197,https://www.transfermarkt.com/emil-konradsen-ceide/profil/spieler/508371
1198,https://www.transfermarkt.com/samu-castillejo/profil/spieler/195171
1199,https://www.transfermarkt.com/samuele-mulattieri/profil/spieler/457422
1200,https://www.transfermarkt.com/josep-martinez/profil/spieler/388516
1201,https://www.transfermarkt.com/franz-stolz/profil/spieler/462699
1202,https://www.transfermarkt.com/simone-calvani/profil/spieler/818929
1203,https://www.transfermarkt.com/johan-vasquez/profil/spieler/532937
1204,https://www.transfermarkt.com/giorgio-cittadini/profil/spieler/616628
1205,https://www.transfermarkt.com/alessandro-vogliacco/profil/spieler/330208
1206,https://www.transfermarkt.com/ridgeciano-haps/profil/spieler/228444
1207,https://www.transfermarkt.com/stefano-sabelli/profil/spieler/167491
1208,https://www.transfermarkt.com/milan-badelj/profil/spieler/40633
1209,https://www.transfermarkt.com/morten-thorsby/profil/spieler/226524
1210,https://www.transfermarkt.com/ruslan-malinovskyi/profil/spieler/207877
1211,https://www.transfermarkt.com/albert-gudmundsson/profil/spieler/305947
1212,https://www.transfermarkt.com/vitinha/profil/spieler/586853
1213,https://www.transfermarkt.com/david-ankeye/profil/spieler/881610
1214,https://www.transfermarkt.com/nicola-leali/profil/spieler/136111
1215,https://www.transfermarkt.com/daniele-sommariva/profil/spieler/312773
1216,https://www.transfermarkt.com/koni-de-winter/profil/spieler/490384
1217,https://www.transfermarkt.com/alan-matturro/profil/spieler/861981
1218,https://www.transfermarkt.com/mattia-bani/profil/spieler/176139
1219,https://www.transfermarkt.com/aaron-martin/profil/spieler/251878
1220,https://www.transfermarkt.com/djed-spence/profil/spieler/483348
1221,https://www.transfermarkt.com/emil-bohinen/profil/spieler/406806
1222,https://www.transfermarkt.com/morten-frendrup/profil/spieler/503871
1223,https://www.transfermarkt.com/kevin-strootman/profil/spieler/68864
1224,https://www.transfermarkt.com/junior-messias/profil/spieler/449151
1225,https://www.transfermarkt.com/mateo-retegui/profil/spieler/554903
1226,https://www.transfermarkt.com/caleb-ekuban/profil/spieler/199953
1227,https://www.transfermarkt.com/stefano-turati/profil/spieler/543666
1228,https://www.transfermarkt.com/pierluigi-frattali/profil/spieler/43217
1229,https://www.transfermarkt.com/ilario-monterisi/profil/spieler/550116
1230,https://www.transfermarkt.com/simone-romagnoli/profil/spieler/88706
1231,https://www.transfermarkt.com/mateus-lusuardi/profil/spieler/1159022
1232,https://www.transfermarkt.com/emanuele-valeri/profil/spieler/445126
1233,https://www.transfermarkt.com/pol-lirola/profil/spieler/298975
1234,https://www.transfermarkt.com/luca-mazzitelli/profil/spieler/226025
1235,https://www.transfermarkt.com/marco-brescianini/profil/spieler/459128
1236,https://www.transfermarkt.com/reinier/profil/spieler/627226
1237,https://www.transfermarkt.com/francesco-gelli/profil/spieler/337811
1238,https://www.transfermarkt.com/arijon-ibrahimovic/profil/spieler/744728
1239,https://www.transfermarkt.com/jaime-baez/profil/spieler/238654
1240,https://www.transfermarkt.com/soufiane-bidaoui/profil/spieler/90118
1241,https://www.transfermarkt.com/demba-seck/profil/spieler/551752
1242,https://www.transfermarkt.com/walid-cheddira/profil/spieler/521407
1243,https://www.transfermarkt.com/marvin-cuni/profil/spieler/453864
1244,https://www.transfermarkt.com/michele-cerofolini/profil/spieler/370701
1245,https://www.transfermarkt.com/caleb-okoli/profil/spieler/461833
1246,https://www.transfermarkt.com/kevin-bonifazi/profil/spieler/247377
1247,https://www.transfermarkt.com/sergio-kalaj/profil/spieler/457237
1248,https://www.transfermarkt.com/riccardo-marchizza/profil/spieler/297645
1249,https://www.transfermarkt.com/anthony-oyono/profil/spieler/804812
1250,https://www.transfermarkt.com/enzo-barrenechea/profil/spieler/671915
1251,https://www.transfermarkt.com/abdou-harroui/profil/spieler/416386
1252,https://www.transfermarkt.com/nadir-zortea/profil/spieler/392966
1253,https://www.transfermarkt.com/luca-garritano/profil/spieler/205677
1254,https://www.transfermarkt.com/isak-vural/profil/spieler/989621
1255,https://www.transfermarkt.com/giuseppe-caso/profil/spieler/398030
1256,https://www.transfermarkt.com/giorgi-kvernadze/profil/spieler/412758
1257,https://www.transfermarkt.com/matias-soule/profil/spieler/668951
1258,https://www.transfermarkt.com/fares-ghedjemis/profil/spieler/888738
1259,https://www.transfermarkt.com/kaio-jorge/profil/spieler/620477
1260,https://www.transfermarkt.com/simone-scuffet/profil/spieler/238993
1261,https://www.transfermarkt.com/simone-aresti/profil/spieler/41912
1262,https://www.transfermarkt.com/alberto-dossena/profil/spieler/385394
1263,https://www.transfermarkt.com/mateusz-wieteska/profil/spieler/208172
1264,https://www.transfermarkt.com/tommaso-augello/profil/spieler/284595
1265,https://www.transfermarkt.com/gabriele-zappa/profil/spieler/392569
1266,https://www.transfermarkt.com/matteo-prati/profil/spieler/876298
1267,https://www.transfermarkt.com/ibrahim-sulemana/profil/spieler/982267
1268,https://www.transfermarkt.com/alessandro-deiola/profil/spieler/235931
1269,https://www.transfermarkt.com/jakub-jankto/profil/spieler/319160
1270,https://www.transfermarkt.com/gaetano-oristanio/profil/spieler/613393
1271,https://www.transfermarkt.com/andrea-petagna/profil/spieler/199258
1272,https://www.transfermarkt.com/eldor-shomurodov/profil/spieler/358166
1273,https://www.transfermarkt.com/leonardo-pavoletti/profil/spieler/64793
1274,https://www.transfermarkt.com/boris-radunovic/profil/spieler/258482
1275,https://www.transfermarkt.com/yerry-mina/profil/spieler/289446
1276,https://www.transfermarkt.com/pantelis-hatzidiakos/profil/spieler/144244
1277,https://www.transfermarkt.com/adam-obert/profil/spieler/568333
1278,https://www.transfermarkt.com/paulo-azzi/profil/spieler/310527
1279,https://www.transfermarkt.com/alessandro-di-pardo/profil/spieler/457674
1280,https://www.transfermarkt.com/antoine-makoumbou/profil/spieler/460651
1281,https://www.transfermarkt.com/nahitan-nandez/profil/spieler/315063
1282,https://www.transfermarkt.com/nicolas-viola/profil/spieler/85393
1283,https://www.transfermarkt.com/gianluca-gaetano/profil/spieler/358008
1284,https://www.transfermarkt.com/marco-mancosu/profil/spieler/51736
1285,https://www.transfermarkt.com/zito-luvumbo/profil/spieler/666547
1286,https://www.transfermarkt.com/gianluca-lapadula/profil/spieler/130394
1287,https://www.transfermarkt.com/elia-caprile/profil/spieler/421873
